"Notes"	"County"	"County Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"Henry County, AL"	"01067"	"2003"	"2003"	Suppressed	13796	Suppressed
	"Henry County, AL"	"01067"	"2004"	"2004"	Suppressed	13931	Suppressed
	"Henry County, AL"	"01067"	"2005"	"2005"	Suppressed	13989	Suppressed
	"Henry County, AL"	"01067"	"2006"	"2006"	Suppressed	14103	Suppressed
	"Henry County, AL"	"01067"	"2007"	"2007"	Suppressed	14204	Suppressed
	"Henry County, AL"	"01067"	"2008"	"2008"	Suppressed	14172	Suppressed
	"Houston County, AL"	"01069"	"1999"	"1999"	Suppressed	76346	Suppressed
	"Houston County, AL"	"01069"	"2000"	"2000"	Suppressed	76625	Suppressed
	"Houston County, AL"	"01069"	"2001"	"2001"	10	77381	Unreliable
	"Houston County, AL"	"01069"	"2002"	"2002"	Suppressed	77806	Suppressed
	"Houston County, AL"	"01069"	"2003"	"2003"	Suppressed	79154	Suppressed
	"Houston County, AL"	"01069"	"2004"	"2004"	Suppressed	80375	Suppressed
	"Houston County, AL"	"01069"	"2005"	"2005"	Suppressed	81452	Suppressed
	"Houston County, AL"	"01069"	"2006"	"2006"	Suppressed	82917	Suppressed
	"Houston County, AL"	"01069"	"2007"	"2007"	Suppressed	84468	Suppressed
	"Houston County, AL"	"01069"	"2008"	"2008"	Suppressed	85422	Suppressed
	"Jackson County, AL"	"01071"	"1999"	"1999"	Suppressed	46358	Suppressed
	"Jackson County, AL"	"01071"	"2000"	"2000"	Suppressed	46716	Suppressed
	"Jackson County, AL"	"01071"	"2001"	"2001"	Suppressed	46635	Suppressed
	"Jackson County, AL"	"01071"	"2002"	"2002"	Suppressed	46301	Suppressed
	"Jackson County, AL"	"01071"	"2003"	"2003"	Suppressed	46052	Suppressed
	"Jackson County, AL"	"01071"	"2004"	"2004"	Suppressed	45772	Suppressed
	"Jackson County, AL"	"01071"	"2005"	"2005"	Suppressed	45397	Suppressed
	"Jackson County, AL"	"01071"	"2006"	"2006"	Suppressed	45384	Suppressed
	"Jackson County, AL"	"01071"	"2007"	"2007"	Suppressed	45108	Suppressed
	"Jackson County, AL"	"01071"	"2008"	"2008"	Suppressed	45077	Suppressed
	"Jefferson County, AL"	"01073"	"1999"	"1999"	68	571916	11.89
	"Jefferson County, AL"	"01073"	"2000"	"2000"	88	571762	15.39
	"Jefferson County, AL"	"01073"	"2001"	"2001"	97	571197	16.98
	"Jefferson County, AL"	"01073"	"2002"	"2002"	101	569964	17.72
	"Jefferson County, AL"	"01073"	"2003"	"2003"	73	570560	12.79
	"Jefferson County, AL"	"01073"	"2004"	"2004"	94	570067	16.49
	"Jefferson County, AL"	"01073"	"2005"	"2005"	81	569576	14.22
	"Jefferson County, AL"	"01073"	"2006"	"2006"	89	570898	15.59
	"Jefferson County, AL"	"01073"	"2007"	"2007"	89	570438	15.60
	"Jefferson County, AL"	"01073"	"2008"	"2008"	119	571017	20.84
	"Lamar County, AL"	"01075"	"1999"	"1999"	Suppressed	13365	Suppressed
	"Lamar County, AL"	"01075"	"2000"	"2000"	Suppressed	13376	Suppressed
	"Lamar County, AL"	"01075"	"2001"	"2001"	Suppressed	13105	Suppressed
	"Lamar County, AL"	"01075"	"2002"	"2002"	Suppressed	12911	Suppressed
	"Lamar County, AL"	"01075"	"2003"	"2003"	Suppressed	12710	Suppressed
	"Lamar County, AL"	"01075"	"2004"	"2004"	Suppressed	12484	Suppressed
	"Lamar County, AL"	"01075"	"2005"	"2005"	Suppressed	12408	Suppressed
	"Lamar County, AL"	"01075"	"2006"	"2006"	Suppressed	12193	Suppressed
	"Lamar County, AL"	"01075"	"2007"	"2007"	Suppressed	12214	Suppressed
	"Lamar County, AL"	"01075"	"2008"	"2008"	Suppressed	12085	Suppressed
	"Lauderdale County, AL"	"01077"	"1999"	"1999"	Suppressed	74497	Suppressed
	"Lauderdale County, AL"	"01077"	"2000"	"2000"	Suppressed	74725	Suppressed
	"Lauderdale County, AL"	"01077"	"2001"	"2001"	Suppressed	74460	Suppressed
	"Lauderdale County, AL"	"01077"	"2002"	"2002"	Suppressed	74278	Suppressed
	"Lauderdale County, AL"	"01077"	"2003"	"2003"	10	74461	Unreliable
	"Lauderdale County, AL"	"01077"	"2004"	"2004"	Suppressed	74885	Suppressed
	"Lauderdale County, AL"	"01077"	"2005"	"2005"	Suppressed	75224	Suppressed
	"Lauderdale County, AL"	"01077"	"2006"	"2006"	Suppressed	75828	Suppressed
	"Lauderdale County, AL"	"01077"	"2007"	"2007"	12	76411	Unreliable
	"Lauderdale County, AL"	"01077"	"2008"	"2008"	12	77012	Unreliable
	"Lawrence County, AL"	"01079"	"1999"	"1999"	Suppressed	30355	Suppressed
	"Lawrence County, AL"	"01079"	"2000"	"2000"	Suppressed	30608	Suppressed
	"Lawrence County, AL"	"01079"	"2001"	"2001"	Suppressed	30599	Suppressed
	"Lawrence County, AL"	"01079"	"2002"	"2002"	Suppressed	30398	Suppressed
	"Lawrence County, AL"	"01079"	"2003"	"2003"	Suppressed	30140	Suppressed
	"Lawrence County, AL"	"01079"	"2004"	"2004"	Suppressed	29896	Suppressed
	"Lawrence County, AL"	"01079"	"2005"	"2005"	Suppressed	29933	Suppressed
	"Lawrence County, AL"	"01079"	"2006"	"2006"	Suppressed	29451	Suppressed
	"Lawrence County, AL"	"01079"	"2007"	"2007"	Suppressed	29622	Suppressed
	"Lawrence County, AL"	"01079"	"2008"	"2008"	Suppressed	29438	Suppressed
	"Lee County, AL"	"01081"	"1999"	"1999"	12	103737	Unreliable
	"Lee County, AL"	"01081"	"2000"	"2000"	14	105755	Unreliable
	"Lee County, AL"	"01081"	"2001"	"2001"	Suppressed	107261	Suppressed
	"Lee County, AL"	"01081"	"2002"	"2002"	Suppressed	108619	Suppressed
	"Lee County, AL"	"01081"	"2003"	"2003"	10	110088	Unreliable
	"Lee County, AL"	"01081"	"2004"	"2004"	14	112040	Unreliable
	"Lee County, AL"	"01081"	"2005"	"2005"	10	115508	Unreliable
	"Lee County, AL"	"01081"	"2006"	"2006"	Suppressed	118159	Suppressed
	"Lee County, AL"	"01081"	"2007"	"2007"	Suppressed	120520	Suppressed
	"Lee County, AL"	"01081"	"2008"	"2008"	Suppressed	122623	Suppressed
	"Limestone County, AL"	"01083"	"1999"	"1999"	Suppressed	57693	Suppressed
	"Limestone County, AL"	"01083"	"2000"	"2000"	Suppressed	58405	Suppressed
	"Limestone County, AL"	"01083"	"2001"	"2001"	Suppressed	59403	Suppressed
	"Limestone County, AL"	"01083"	"2002"	"2002"	Suppressed	59955	Suppressed
	"Limestone County, AL"	"01083"	"2003"	"2003"	Suppressed	60624	Suppressed
	"Limestone County, AL"	"01083"	"2004"	"2004"	Suppressed	61451	Suppressed
	"Limestone County, AL"	"01083"	"2005"	"2005"	Suppressed	62865	Suppressed
	"Limestone County, AL"	"01083"	"2006"	"2006"	Suppressed	64798	Suppressed
	"Limestone County, AL"	"01083"	"2007"	"2007"	11	66877	Unreliable
	"Limestone County, AL"	"01083"	"2008"	"2008"	Suppressed	69278	Suppressed
	"Lowndes County, AL"	"01085"	"1999"	"1999"	Suppressed	11742	Suppressed
	"Lowndes County, AL"	"01085"	"2000"	"2000"	Suppressed	11827	Suppressed
	"Lowndes County, AL"	"01085"	"2001"	"2001"	Suppressed	11685	Suppressed
	"Lowndes County, AL"	"01085"	"2002"	"2002"	Suppressed	11567	Suppressed
	"Lowndes County, AL"	"01085"	"2003"	"2003"	Suppressed	11338	Suppressed
	"Lowndes County, AL"	"01085"	"2004"	"2004"	Suppressed	10987	Suppressed
	"Lowndes County, AL"	"01085"	"2005"	"2005"	Suppressed	10752	Suppressed
	"Lowndes County, AL"	"01085"	"2006"	"2006"	Suppressed	10516	Suppressed
	"Lowndes County, AL"	"01085"	"2007"	"2007"	Suppressed	10338	Suppressed
	"Lowndes County, AL"	"01085"	"2008"	"2008"	Suppressed	10157	Suppressed
	"Macon County, AL"	"01087"	"1999"	"1999"	Suppressed	20703	Suppressed
	"Macon County, AL"	"01087"	"2000"	"2000"	Suppressed	20738	Suppressed
	"Macon County, AL"	"01087"	"2001"	"2001"	Suppressed	20631	Suppressed
	"Macon County, AL"	"01087"	"2002"	"2002"	Suppressed	20342	Suppressed
	"Macon County, AL"	"01087"	"2003"	"2003"	Suppressed	19959	Suppressed
	"Macon County, AL"	"01087"	"2004"	"2004"	Suppressed	19624	Suppressed
	"Macon County, AL"	"01087"	"2005"	"2005"	Suppressed	19350	Suppressed
	"Macon County, AL"	"01087"	"2006"	"2006"	Suppressed	19193	Suppressed
	"Macon County, AL"	"01087"	"2007"	"2007"	Suppressed	18958	Suppressed
	"Macon County, AL"	"01087"	"2008"	"2008"	Suppressed	18602	Suppressed
	"Madison County, AL"	"01089"	"1999"	"1999"	14	245237	Unreliable
	"Madison County, AL"	"01089"	"2000"	"2000"	20	246685	8.11
	"Madison County, AL"	"01089"	"2001"	"2001"	20	250538	7.98
	"Madison County, AL"	"01089"	"2002"	"2002"	24	254493	9.43
	"Madison County, AL"	"01089"	"2003"	"2003"	21	258373	8.13
	"Madison County, AL"	"01089"	"2004"	"2004"	18	261773	Unreliable
	"Madison County, AL"	"01089"	"2005"	"2005"	24	266412	9.01
	"Madison County, AL"	"01089"	"2006"	"2006"	23	272495	8.44
	"Madison County, AL"	"01089"	"2007"	"2007"	22	278171	7.91
	"Madison County, AL"	"01089"	"2008"	"2008"	13	284529	Unreliable
	"Marengo County, AL"	"01091"	"1999"	"1999"	Suppressed	19254	Suppressed
	"Marengo County, AL"	"01091"	"2000"	"2000"	Suppressed	19252	Suppressed
	"Marengo County, AL"	"01091"	"2001"	"2001"	Suppressed	18926	Suppressed
	"Marengo County, AL"	"01091"	"2002"	"2002"	Suppressed	18896	Suppressed
	"Marengo County, AL"	"01091"	"2003"	"2003"	Suppressed	18713	Suppressed
	"Marengo County, AL"	"01091"	"2004"	"2004"	Suppressed	18511	Suppressed
	"Marengo County, AL"	"01091"	"2005"	"2005"	Suppressed	18270	Suppressed
	"Marengo County, AL"	"01091"	"2006"	"2006"	Suppressed	18178	Suppressed
	"Marengo County, AL"	"01091"	"2007"	"2007"	Suppressed	18148	Suppressed
	"Marengo County, AL"	"01091"	"2008"	"2008"	Suppressed	17929	Suppressed
	"Marion County, AL"	"01093"	"1999"	"1999"	Suppressed	26371	Suppressed
	"Marion County, AL"	"01093"	"2000"	"2000"	Suppressed	26280	Suppressed
	"Marion County, AL"	"01093"	"2001"	"2001"	Suppressed	25787	Suppressed
	"Marion County, AL"	"01093"	"2002"	"2002"	Suppressed	25533	Suppressed
	"Marion County, AL"	"01093"	"2003"	"2003"	Suppressed	25401	Suppressed
	"Marion County, AL"	"01093"	"2004"	"2004"	Suppressed	25332	Suppressed
	"Marion County, AL"	"01093"	"2005"	"2005"	Suppressed	25221	Suppressed
	"Marion County, AL"	"01093"	"2006"	"2006"	Suppressed	25444	Suppressed
	"Marion County, AL"	"01093"	"2007"	"2007"	Suppressed	25423	Suppressed
	"Marion County, AL"	"01093"	"2008"	"2008"	Suppressed	25311	Suppressed
	"Marshall County, AL"	"01095"	"1999"	"1999"	Suppressed	70300	Suppressed
	"Marshall County, AL"	"01095"	"2000"	"2000"	15	70514	Unreliable
	"Marshall County, AL"	"01095"	"2001"	"2001"	Suppressed	70663	Suppressed
	"Marshall County, AL"	"01095"	"2002"	"2002"	Suppressed	71603	Suppressed
	"Marshall County, AL"	"01095"	"2003"	"2003"	Suppressed	72403	Suppressed
	"Marshall County, AL"	"01095"	"2004"	"2004"	Suppressed	73107	Suppressed
	"Marshall County, AL"	"01095"	"2005"	"2005"	Suppressed	74247	Suppressed
	"Marshall County, AL"	"01095"	"2006"	"2006"	Suppressed	75623	Suppressed
	"Marshall County, AL"	"01095"	"2007"	"2007"	10	76747	Unreliable
	"Marshall County, AL"	"01095"	"2008"	"2008"	Suppressed	77739	Suppressed
	"Mobile County, AL"	"01097"	"1999"	"1999"	50	351510	14.22
	"Mobile County, AL"	"01097"	"2000"	"2000"	54	351924	15.34
	"Mobile County, AL"	"01097"	"2001"	"2001"	45	352090	12.78
	"Mobile County, AL"	"01097"	"2002"	"2002"	39	350425	11.13
	"Mobile County, AL"	"01097"	"2003"	"2003"	31	349739	8.86
	"Mobile County, AL"	"01097"	"2004"	"2004"	61	349490	17.45
	"Mobile County, AL"	"01097"	"2005"	"2005"	67	349918	19.15
	"Mobile County, AL"	"01097"	"2006"	"2006"	38	353183	10.76
	"Mobile County, AL"	"01097"	"2007"	"2007"	50	355540	14.06
	"Mobile County, AL"	"01097"	"2008"	"2008"	64	357781	17.89
	"Monroe County, AL"	"01099"	"1999"	"1999"	Suppressed	21090	Suppressed
	"Monroe County, AL"	"01099"	"2000"	"2000"	Suppressed	20961	Suppressed
	"Monroe County, AL"	"01099"	"2001"	"2001"	Suppressed	20743	Suppressed
	"Monroe County, AL"	"01099"	"2002"	"2002"	Suppressed	20637	Suppressed
	"Monroe County, AL"	"01099"	"2003"	"2003"	Suppressed	20493	Suppressed
	"Monroe County, AL"	"01099"	"2004"	"2004"	Suppressed	20364	Suppressed
	"Monroe County, AL"	"01099"	"2005"	"2005"	Suppressed	20300	Suppressed
	"Monroe County, AL"	"01099"	"2006"	"2006"	Suppressed	20193	Suppressed
	"Monroe County, AL"	"01099"	"2007"	"2007"	Suppressed	19982	Suppressed
	"Monroe County, AL"	"01099"	"2008"	"2008"	Suppressed	19892	Suppressed
	"Montgomery County, AL"	"01101"	"1999"	"1999"	26	197416	13.17
	"Montgomery County, AL"	"01101"	"2000"	"2000"	23	197203	11.66
	"Montgomery County, AL"	"01101"	"2001"	"2001"	17	196706	Unreliable
	"Montgomery County, AL"	"01101"	"2002"	"2002"	21	196963	10.66
	"Montgomery County, AL"	"01101"	"2003"	"2003"	24	196589	12.21
	"Montgomery County, AL"	"01101"	"2004"	"2004"	22	197106	11.16
	"Montgomery County, AL"	"01101"	"2005"	"2005"	30	197540	15.19
	"Montgomery County, AL"	"01101"	"2006"	"2006"	28	201121	13.92
	"Montgomery County, AL"	"01101"	"2007"	"2007"	21	201662	10.41
	"Montgomery County, AL"	"01101"	"2008"	"2008"	32	200753	15.94
	"Morgan County, AL"	"01103"	"1999"	"1999"	10	97061	Unreliable
	"Morgan County, AL"	"01103"	"2000"	"2000"	13	97356	Unreliable
	"Morgan County, AL"	"01103"	"2001"	"2001"	Suppressed	97746	Suppressed
	"Morgan County, AL"	"01103"	"2002"	"2002"	Suppressed	97683	Suppressed
	"Morgan County, AL"	"01103"	"2003"	"2003"	10	98572	Unreliable
	"Morgan County, AL"	"01103"	"2004"	"2004"	Suppressed	98505	Suppressed
	"Morgan County, AL"	"01103"	"2005"	"2005"	Suppressed	99069	Suppressed
	"Morgan County, AL"	"01103"	"2006"	"2006"	Suppressed	100111	Suppressed
	"Morgan County, AL"	"01103"	"2007"	"2007"	10	100748	Unreliable
	"Morgan County, AL"	"01103"	"2008"	"2008"	12	101527	Unreliable
	"Perry County, AL"	"01105"	"1999"	"1999"	Suppressed	10231	Suppressed
	"Perry County, AL"	"01105"	"2000"	"2000"	Suppressed	10099	Suppressed
	"Perry County, AL"	"01105"	"2001"	"2001"	Suppressed	9876	Suppressed
	"Perry County, AL"	"01105"	"2002"	"2002"	Suppressed	9797	Suppressed
	"Perry County, AL"	"01105"	"2003"	"2003"	Suppressed	9588	Suppressed
	"Perry County, AL"	"01105"	"2004"	"2004"	Suppressed	9467	Suppressed
	"Perry County, AL"	"01105"	"2005"	"2005"	Suppressed	9174	Suppressed
	"Perry County, AL"	"01105"	"2006"	"2006"	Suppressed	8956	Suppressed
	"Perry County, AL"	"01105"	"2007"	"2007"	Suppressed	9035	Suppressed
	"Perry County, AL"	"01105"	"2008"	"2008"	Suppressed	8952	Suppressed
	"Pickens County, AL"	"01107"	"1999"	"1999"	Suppressed	17728	Suppressed
	"Pickens County, AL"	"01107"	"2000"	"2000"	Suppressed	17656	Suppressed
	"Pickens County, AL"	"01107"	"2001"	"2001"	Suppressed	17538	Suppressed
	"Pickens County, AL"	"01107"	"2002"	"2002"	Suppressed	17551	Suppressed
	"Pickens County, AL"	"01107"	"2003"	"2003"	Suppressed	17218	Suppressed
	"Pickens County, AL"	"01107"	"2004"	"2004"	Suppressed	17075	Suppressed
	"Pickens County, AL"	"01107"	"2005"	"2005"	Suppressed	16893	Suppressed
	"Pickens County, AL"	"01107"	"2006"	"2006"	Suppressed	16798	Suppressed
	"Pickens County, AL"	"01107"	"2007"	"2007"	Suppressed	16700	Suppressed
	"Pickens County, AL"	"01107"	"2008"	"2008"	Suppressed	16609	Suppressed
	"Pike County, AL"	"01109"	"1999"	"1999"	Suppressed	25701	Suppressed
	"Pike County, AL"	"01109"	"2000"	"2000"	Suppressed	25878	Suppressed
	"Pike County, AL"	"01109"	"2001"	"2001"	Suppressed	26084	Suppressed
	"Pike County, AL"	"01109"	"2002"	"2002"	Suppressed	25928	Suppressed
	"Pike County, AL"	"01109"	"2003"	"2003"	Suppressed	26269	Suppressed
	"Pike County, AL"	"01109"	"2004"	"2004"	Suppressed	26773	Suppressed
	"Pike County, AL"	"01109"	"2005"	"2005"	Suppressed	26890	Suppressed
	"Pike County, AL"	"01109"	"2006"	"2006"	Suppressed	27360	Suppressed
	"Pike County, AL"	"01109"	"2007"	"2007"	Suppressed	27751	Suppressed
	"Pike County, AL"	"01109"	"2008"	"2008"	Suppressed	28024	Suppressed
	"Randolph County, AL"	"01111"	"1999"	"1999"	Suppressed	18509	Suppressed
	"Randolph County, AL"	"01111"	"2000"	"2000"	Suppressed	18816	Suppressed
	"Randolph County, AL"	"01111"	"2001"	"2001"	Suppressed	18885	Suppressed
	"Randolph County, AL"	"01111"	"2002"	"2002"	Suppressed	18888	Suppressed
	"Randolph County, AL"	"01111"	"2003"	"2003"	Suppressed	18736	Suppressed
	"Randolph County, AL"	"01111"	"2004"	"2004"	Suppressed	18841	Suppressed
	"Randolph County, AL"	"01111"	"2005"	"2005"	Suppressed	18960	Suppressed
	"Randolph County, AL"	"01111"	"2006"	"2006"	Suppressed	18977	Suppressed
	"Randolph County, AL"	"01111"	"2007"	"2007"	Suppressed	18919	Suppressed
	"Randolph County, AL"	"01111"	"2008"	"2008"	Suppressed	19084	Suppressed
	"Russell County, AL"	"01113"	"1999"	"1999"	Suppressed	43481	Suppressed
	"Russell County, AL"	"01113"	"2000"	"2000"	Suppressed	43215	Suppressed
	"Russell County, AL"	"01113"	"2001"	"2001"	Suppressed	43078	Suppressed
	"Russell County, AL"	"01113"	"2002"	"2002"	Suppressed	42987	Suppressed
	"Russell County, AL"	"01113"	"2003"	"2003"	Suppressed	42581	Suppressed
	"Russell County, AL"	"01113"	"2004"	"2004"	Suppressed	43032	Suppressed
	"Russell County, AL"	"01113"	"2005"	"2005"	11	43200	Unreliable
	"Russell County, AL"	"01113"	"2006"	"2006"	Suppressed	43877	Suppressed
	"Russell County, AL"	"01113"	"2007"	"2007"	Suppressed	44456	Suppressed
	"Russell County, AL"	"01113"	"2008"	"2008"	10	44774	Unreliable
	"St. Clair County, AL"	"01115"	"1999"	"1999"	Suppressed	56241	Suppressed
	"St. Clair County, AL"	"01115"	"2000"	"2000"	Suppressed	57164	Suppressed
	"St. Clair County, AL"	"01115"	"2001"	"2001"	10	58342	Unreliable
	"St. Clair County, AL"	"01115"	"2002"	"2002"	13	59312	Unreliable
	"St. Clair County, AL"	"01115"	"2003"	"2003"	10	60481	Unreliable
	"St. Clair County, AL"	"01115"	"2004"	"2004"	Suppressed	62032	Suppressed
	"St. Clair County, AL"	"01115"	"2005"	"2005"	Suppressed	63936	Suppressed
	"St. Clair County, AL"	"01115"	"2006"	"2006"	Suppressed	66724	Suppressed
	"St. Clair County, AL"	"01115"	"2007"	"2007"	Suppressed	69587	Suppressed
	"St. Clair County, AL"	"01115"	"2008"	"2008"	Suppressed	71092	Suppressed
	"Shelby County, AL"	"01117"	"1999"	"1999"	Suppressed	128629	Suppressed
	"Shelby County, AL"	"01117"	"2000"	"2000"	Suppressed	131114	Suppressed
	"Shelby County, AL"	"01117"	"2001"	"2001"	14	136324	Unreliable
	"Shelby County, AL"	"01117"	"2002"	"2002"	Suppressed	140322	Suppressed
	"Shelby County, AL"	"01117"	"2003"	"2003"	Suppressed	145262	Suppressed
	"Shelby County, AL"	"01117"	"2004"	"2004"	13	150687	Unreliable
	"Shelby County, AL"	"01117"	"2005"	"2005"	Suppressed	155763	Suppressed
	"Shelby County, AL"	"01117"	"2006"	"2006"	10	161787	Unreliable
	"Shelby County, AL"	"01117"	"2007"	"2007"	12	165514	Unreliable
	"Shelby County, AL"	"01117"	"2008"	"2008"	Suppressed	169527	Suppressed
	"Sumter County, AL"	"01119"	"1999"	"1999"	Suppressed	12904	Suppressed
	"Sumter County, AL"	"01119"	"2000"	"2000"	Suppressed	12742	Suppressed
	"Sumter County, AL"	"01119"	"2001"	"2001"	Suppressed	12546	Suppressed
	"Sumter County, AL"	"01119"	"2002"	"2002"	Suppressed	12306	Suppressed
	"Sumter County, AL"	"01119"	"2003"	"2003"	Suppressed	12275	Suppressed
	"Sumter County, AL"	"01119"	"2004"	"2004"	Suppressed	12279	Suppressed
	"Sumter County, AL"	"01119"	"2005"	"2005"	Suppressed	12054	Suppressed
	"Sumter County, AL"	"01119"	"2006"	"2006"	Suppressed	11974	Suppressed
	"Sumter County, AL"	"01119"	"2007"	"2007"	Suppressed	11839	Suppressed
	"Sumter County, AL"	"01119"	"2008"	"2008"	Suppressed	11818	Suppressed
	"Talladega County, AL"	"01121"	"1999"	"1999"	11	69444	Unreliable
	"Talladega County, AL"	"01121"	"2000"	"2000"	Suppressed	69666	Suppressed
	"Talladega County, AL"	"01121"	"2001"	"2001"	12	70182	Unreliable
	"Talladega County, AL"	"01121"	"2002"	"2002"	14	70453	Unreliable
	"Talladega County, AL"	"01121"	"2003"	"2003"	18	70216	Unreliable
	"Talladega County, AL"	"01121"	"2004"	"2004"	Suppressed	70441	Suppressed
	"Talladega County, AL"	"01121"	"2005"	"2005"	10	70762	Unreliable
	"Talladega County, AL"	"01121"	"2006"	"2006"	Suppressed	71063	Suppressed
	"Talladega County, AL"	"01121"	"2007"	"2007"	10	71250	Unreliable
	"Talladega County, AL"	"01121"	"2008"	"2008"	12	71523	Unreliable
	"Tallapoosa County, AL"	"01123"	"1999"	"1999"	Suppressed	34846	Suppressed
	"Tallapoosa County, AL"	"01123"	"2000"	"2000"	Suppressed	34603	Suppressed
	"Tallapoosa County, AL"	"01123"	"2001"	"2001"	Suppressed	34664	Suppressed
	"Tallapoosa County, AL"	"01123"	"2002"	"2002"	Suppressed	34395	Suppressed
	"Tallapoosa County, AL"	"01123"	"2003"	"2003"	Suppressed	34260	Suppressed
	"Tallapoosa County, AL"	"01123"	"2004"	"2004"	Suppressed	34318	Suppressed
	"Tallapoosa County, AL"	"01123"	"2005"	"2005"	Suppressed	34223	Suppressed
	"Tallapoosa County, AL"	"01123"	"2006"	"2006"	Suppressed	34545	Suppressed
	"Tallapoosa County, AL"	"01123"	"2007"	"2007"	Suppressed	34644	Suppressed
	"Tallapoosa County, AL"	"01123"	"2008"	"2008"	Suppressed	34682	Suppressed
	"Tuscaloosa County, AL"	"01125"	"1999"	"1999"	10	145870	Unreliable
	"Tuscaloosa County, AL"	"01125"	"2000"	"2000"	14	146310	Unreliable
	"Tuscaloosa County, AL"	"01125"	"2001"	"2001"	Suppressed	148267	Suppressed
	"Tuscaloosa County, AL"	"01125"	"2002"	"2002"	15	149558	Unreliable
	"Tuscaloosa County, AL"	"01125"	"2003"	"2003"	11	151208	Unreliable
	"Tuscaloosa County, AL"	"01125"	"2004"	"2004"	21	153424	13.69
	"Tuscaloosa County, AL"	"01125"	"2005"	"2005"	23	156887	14.66
	"Tuscaloosa County, AL"	"01125"	"2006"	"2006"	20	162114	12.34
	"Tuscaloosa County, AL"	"01125"	"2007"	"2007"	18	164771	Unreliable
	"Tuscaloosa County, AL"	"01125"	"2008"	"2008"	17	168010	Unreliable
	"Walker County, AL"	"01127"	"1999"	"1999"	12	60390	Unreliable
	"Walker County, AL"	"01127"	"2000"	"2000"	Suppressed	60260	Suppressed
	"Walker County, AL"	"01127"	"2001"	"2001"	11	59911	Unreliable
